,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,rolling_geta,rolling_zeta_1,rolling_zeta_2,pre_footprint_first,pre_footprint_business,pre_footprint_premium_economy,pre_footprint_economy,post_footprint_first,post_footprint_business,post_footprint_premium_economy,post_footprint_economy,actual_footprint_first,actual_footprint_business,actual_footprint_premium_economy,actual_footprint_economy
63,784392722,2023-01-05,HEL,NRT,AY73,7831.487310198503,12102.74998669949,48.0415325,43.00943866699702,1.5453961051483494,1.5453961051483494,0.8952553432178089,,,,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,,,,,9987.544906483692,8172.897606407727,3998.4474184202713,3087.793069475921
69,784762565,2023-01-07,HEL,NRT,AY73,7831.487310198503,2723.5327389891067,48.0415325,72.0092957295313,0.3477669861563083,0.3477669861563083,1.4988967250270648,1.5453961051483494,1.5453961051483494,0.8952553432178089,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,9987.544906483692,8172.897606407727,3998.4474184202713,3087.793069475921,5356.32248423061,4383.715624564296,2148.5898258953193,1660.271385343934
0,785673950,2023-01-12,HEL,NRT,AY73,7831.487310198503,12662.985382172055,48.0415325,62.79499370562695,1.6169323757547007,1.6169323757547007,1.3070980553259193,,,,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,,,,,16614.750880771022,13595.157039915544,6645.564350195269,5130.5540018911925
4,786034319,2023-01-14,HEL,NRT,AY73,7831.487310198503,12659.166606248027,48.0415325,62.40044504322279,1.6164447575319072,1.6164447575319072,1.2988853976134669,1.6169323757547007,1.6169323757547007,1.3070980553259193,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,16614.750880771022,13595.157039915544,6645.564350195269,5130.5540018911925,16353.428038671154,13381.347441833834,6541.183692242877,5050.0042053916595
15,786923790,2023-01-19,HEL,NRT,AY73,7831.487310198503,12065.405892021472,48.0415325,43.1824417523868,1.5406276501667029,1.5406276501667029,0.8988564582611263,1.616688566643304,1.616688566643304,1.302991726469693,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,16483.199897127284,13487.5244169343,6593.018701614843,5090.004906080551,9966.09279560828,8155.345879327846,3989.8787627694683,3081.180700072563
20,787311075,2023-01-21,HEL,NRT,AY73,7831.487310198503,12691.884993474976,48.0415325,62.97469675585905,1.6206225574734765,1.6206225574734765,1.3108386322992307,1.5913349278177702,1.5913349278177702,1.1682799704001707,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,12937.101424266717,10586.171120957475,5176.594141148377,3996.9603483948363,16771.985688890025,13723.803701103818,6708.368935483711,5179.019844734692
28,788167719,2023-01-26,HEL,NRT,AY73,7831.487310198503,12061.762509997585,48.0415325,43.01518803963192,1.5401624279324608,1.5401624279324608,0.8953750182642886,1.5925649883906956,1.5925649883906956,1.1695268293912746,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,12970.35649481849,10613.37981504529,5189.877274442637,4007.210845993892,9954.100976116679,8145.534390652898,3985.08884850663,3077.484357984953
33,788564282,2023-01-28,HEL,NRT,AY73,7831.487310198503,11962.217125767578,48.0415325,42.99864359821288,1.5274515110545936,1.5274515110545936,0.8950306403779454,1.56713754519088,1.56713754519088,1.0350233696082152,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,10928.18046488232,8942.508517824783,4374.167189757904,3377.733291311861,9871.287486984325,8077.77789954461,3952.010505972514,3051.958041022281
42,789446897,2023-02-02,HEL,NRT,AY73,7831.487310198503,12650.61061638056,48.0415325,62.41929666386011,1.6153522460422536,1.6153522460422536,1.2992778001796697,1.562745498820177,1.562745498820177,1.0337480969804882,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,10885.80702442734,8907.839339270713,4357.241889394354,3364.6721598079835,16354.471891438694,13382.201503189091,6541.6006402517305,5050.3259611452895
46,789837610,2023-02-04,HEL,NRT,AY73,7831.487310198503,12032.019367694613,48.0415325,42.92647361663168,1.5363645360219116,1.5363645360219116,0.8935283989250693,1.5609887283431025,1.5609887283431025,1.0298944862739678,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,10838.508521036187,8869.14056376886,4338.349362187547,3350.0929336206536,9925.047772754802,8121.763587902273,3973.484074663789,3068.5290381986924
56,790842426,2023-02-09,HEL,NRT,AY73,7831.487310198503,2918.981193013756,48.0415325,73.26623236352881,0.3727237339978234,0.3727237339978234,1.5250602666251083,1.5597227643729195,1.5597227643729195,1.029278946494228,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,10824.215837251484,8857.446549763194,4332.640409516725,3345.6873762608802,6082.606844332626,4977.948282829582,2438.6909083678856,1884.140286114016
59,791254922,2023-02-11,HEL,NRT,AY73,7831.487310198503,12074.888664562726,48.0415325,42.89922630451085,1.5418385022265542,1.5418385022265542,0.8929612373316953,1.1748135053539963,1.1748135053539963,1.2392888219099492,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,10686.029629436782,8744.385107005708,4277.444441281648,3303.093047999814,9958.945777129502,8149.4983187543,3987.024016183912,3078.9777128425994
72,792222291,2023-02-16,HEL,NRT,AY73,7831.487310198503,2737.8939947672807,48.0415325,72.17243111417102,0.3496007701119398,0.3496007701119398,1.5022924406953715,1.1503089240820963,1.1503089240820963,1.1038499676272908,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,8604.974120783749,7041.703327198684,3446.2046557230788,2661.6313358155694,5425.070285032269,4439.963825220199,2176.049884965527,1681.4621137160366
1,792629138,2023-02-18,HEL,NRT,AY73,7831.487310198503,12111.44043518612,48.0415325,42.88639857093146,1.546505785614193,1.546505785614193,0.8926942239182619,1.6169323757547007,1.6169323757547007,1.3070980553259193,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,16614.750880771022,13595.157039915544,6645.564350195269,5130.5540018911925,9988.373680037577,8173.5756938609065,3998.7784569477617,3088.0485295060257
11,793583249,2023-02-23,HEL,NRT,AY73,7831.487310198503,12772.049384289645,48.0415325,62.36499465625258,1.6308587217727246,1.6308587217727246,1.2981474863703106,1.546505785614193,1.546505785614193,0.8926942239182619,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,9988.373680037577,8173.5756938609065,3998.7784569477617,3088.0485295060257,16476.150511011252,13481.756737384821,6590.20295250145,5087.832012916945
17,793969008,2023-02-25,HEL,NRT,AY73,7831.487310198503,12083.20054322629,48.0415325,42.93916054809915,1.542899843238081,1.542899843238081,0.8937924814971119,1.5886822536934588,1.5886822536934588,1.0954208551442863,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,11761.175355650186,9624.049792089405,4706.89185351348,3634.494500540026,9967.814061602656,8156.754187868698,3990.566291175177,3081.711260755488
23,794924967,2023-03-02,HEL,NRT,AY73,7831.487310198503,2946.4233071243025,48.0415325,72.84896945103857,0.3762278083867086,0.3762278083867086,1.5163748044681664,1.5734214502083328,1.5734214502083328,1.028211397261895,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,10909.467016166305,8927.197514329864,4366.692442912816,3371.9650833979767,6021.887522737053,4928.26883788775,2414.4376793441998,1865.4242452244714
30,795323330,2023-03-04,HEL,NRT,AY73,7831.487310198503,12069.454978432665,48.0415325,42.77457796023676,1.5411446766587102,1.5411446766587102,0.8903666418267727,1.1833287911325048,1.1833287911325048,1.236104924111863,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,10705.39092173233,8760.22616433843,4285.177957465608,3309.0609463352316,9948.319867913135,8140.804393031816,3982.7796899457817,3075.7023970756213
37,796301508,2023-03-09,HEL,NRT,AY73,7831.487310198503,12101.516631172784,48.0415325,42.91257837274351,1.5452386183929154,1.5452386183929154,0.8932391649401173,1.1534241094278332,1.1534241094278332,1.1001779759306836,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,8591.684049667581,7030.829632649091,3440.896178453382,2657.5348224175464,9981.532283838551,8167.978187879886,3996.0457856250823,3085.9397468708144
43,796699923,2023-03-11,HEL,NRT,AY73,7831.487310198503,2973.8155671096138,48.0415325,73.48868302404362,0.379725516918987,0.379725516918987,1.5296906488993376,1.1542037011461115,1.1542037011461115,1.099993537078352,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,8595.65679685167,7034.080062163344,3442.483020084299,2658.7593765921865,6260.813838340817,5123.75400519992,2509.872451997294,1939.0705669375636
50,797663820,2023-03-16,HEL,NRT,AY73,7831.487310198503,2931.569167818728,48.0415325,73.0797374470103,0.3743310882980185,0.3743310882980185,1.521178314763591,1.1553696039902042,1.1553696039902042,1.1044321518887426,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,8648.590770719336,7077.389677145982,3463.62653350985,2675.075672514465,6056.088437714581,4956.251404687547,2428.098612997156,1875.9662886195338
54,798078578,2023-03-18,HEL,NRT,AY73,7831.487310198503,11959.098370584854,48.0415325,42.98333357580808,1.527053278246547,1.527053278246547,0.8947119573216794,0.7664317412033069,0.7664317412033069,1.3147027095343484,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,8003.303144834181,6549.427074149035,3205.878123852314,2476.173094649296,9867.931774707487,8075.03231677265,3950.6701277164807,3050.92368084604
64,799068327,2023-03-23,HEL,NRT,AY73,7831.487310198503,12005.652754348595,48.0415325,43.003882460901565,1.5329977919665805,1.5329977919665805,0.8951396889951744,0.7603699611545175,0.7603699611545175,1.3151936403282025,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,7947.685315828992,6503.9215776902465,3183.662593289446,2459.0295308792315,9907.317201402562,8107.256756795892,3966.401920311161,3063.06379106313
68,799463423,2023-03-25,HEL,NRT,AY73,7831.487310198503,11974.064650574308,48.0415325,42.93754143652796,1.5289643175417218,1.5289643175417218,0.8937587791673373,1.1447940528370486,1.1447940528370486,1.1036766536934817,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,8562.106070981488,7006.629468269562,3429.081792648653,2648.4177466009523,9877.91448757854,8083.199990939875,3954.6575408689523,3054.000738648623
73,799834670,2023-03-27,HEL,NRT,AY73,7831.487310198503,12727.379440163826,48.0415325,62.58894023446766,1.6251548315209143,1.6251548315209143,1.3028089858388188,1.529671795918283,1.529671795918283,0.8945368084947303,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,9884.380276407943,8088.4901818002945,3957.24018265706,3055.993744580413,16563.663739401753,13553.358469704322,6625.158520432429,5114.806971099812
2,800039987,2023-03-28,HEL,NRT,AY73,7831.487310198503,12739.06599090778,48.0415325,62.69164191035016,1.6266470832837094,1.6266470832837094,1.3049467543598898,1.546505785614193,1.546505785614193,0.8926942239182619,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,9988.373680037577,8173.5756938609065,3998.7784569477617,3088.0485295060257,16646.188636665756,13620.87884019305,6658.121590191857,5140.244332898517
6,800477894,2023-03-30,HEL,NRT,AY73,7831.487310198503,12700.25466767328,48.0415325,62.84644796438872,1.6216912783775383,1.6216912783775383,1.3081690923242035,1.6266470832837094,1.6266470832837094,1.3049467543598898,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,16646.188636665756,13620.87884019305,6658.121590191857,5140.244332898517,16697.633933140838,13662.970446399937,6678.670478499802,5156.10176093132
7,800872976,2023-04-01,HEL,NRT,AY73,7831.487310198503,12991.724853516062,48.0415325,62.89623294748271,1.6589090090968637,1.6589090090968637,1.3092053828108563,1.624169180830624,1.624169180830624,1.3065579233420466,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,16671.85384481818,13641.877646863217,6668.373090948196,5148.15534166141,17114.125093817358,14003.735941498908,6845.03030006548,5284.480428355759
13,801244003,2023-04-03,HEL,NRT,AY73,7831.487310198503,12704.969610854072,48.0415325,63.55804947812731,1.6222933278981515,1.6222933278981515,1.3229813074370038,1.635749123586037,1.635749123586037,1.3074404098316499,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,16818.794558841822,13762.101867428017,6727.065887515593,5193.448146978356,17187.327109919624,14063.628500128034,6874.269514451783,5307.04411797819
14,801451030,2023-04-04,HEL,NRT,AY73,7831.487310198503,2912.6891081244244,48.0415325,73.04007669489559,0.3719202997789952,0.3719202997789952,1.5203527634114418,1.6323851746640656,1.6323851746640656,1.3113256342329884,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,16909.31040763287,13836.160289166146,6763.220797572472,5221.348628779007,6006.1780609238995,4915.415641858807,2408.1628204495146,1860.5819821371786
19,801871806,2023-04-06,HEL,NRT,AY73,7831.487310198503,2929.885370533427,48.0415325,73.16694243470226,0.3741160847848151,0.3741160847848151,1.5229935147198366,1.3802921996870516,1.3802921996870516,1.353131060068679,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,15526.696572786808,12704.930787928457,6210.9608396765725,4795.173625708558,6077.164031674898,4973.495072473259,2436.5168758119867,1882.4626009624153
22,802293706,2023-04-08,HEL,NRT,AY73,7831.487310198503,12073.636451913237,48.0415325,43.03638610167623,1.5416786076114075,1.5416786076114075,0.8958162627654774,1.129785999987273,1.129785999987273,1.3967404121406684,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,13905.655967655872,11378.624838275873,5563.465643422569,4295.506280092914,9964.99120653284,8154.444579175213,3989.4387530421764,3080.841147758116
24,802675172,2023-04-10,HEL,NRT,AY73,7831.487310198503,2948.613169281693,48.0415325,73.14474794585476,0.3765074311544732,0.3765074311544732,1.5225315292732338,1.1137834658340466,1.1137834658340466,1.3142698462289233,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,11610.141503273866,9500.476640145143,4646.564127251801,3587.9400318388016,6109.562724434107,5000.003093821703,2449.4579445675117,1892.449129838478
27,802894262,2023-04-11,HEL,NRT,AY73,7831.487310198503,12014.114570389836,48.0415325,42.95450307722641,1.5340782784318034,1.5340782784318034,0.8941118411912944,0.8573031502455686,0.8573031502455686,1.3569350755213987,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,9726.874468393082,7959.621793424501,3894.327351387489,3007.44436909856,9911.739325798946,8110.874858574752,3968.1682574990355,3064.4268606569017
31,803328175,2023-04-13,HEL,NRT,AY73,7831.487310198503,12041.209226754729,48.0415325,43.009735891567566,1.5375379860571494,1.5375379860571494,0.8952615300431468,0.839660140352299,0.839660140352299,1.2711611822722566,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,8082.794835792821,6614.465730387923,3237.62963450227,2500.675505072627,9936.894580019612,8131.456430209844,3978.216066429222,3072.1806819152607
34,803774352,2023-04-15,HEL,NRT,AY73,7831.487310198503,12055.157098552438,48.0415325,43.04020650267093,1.5393189851503288,1.5393189851503288,0.8958957856448674,1.0727836776079296,1.0727836776079296,1.1461429355985977,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,8464.296860451854,6926.603750563497,3390.0136818518736,2618.2691689234944,9949.976506207093,8142.159824363236,3983.4414039916073,3076.2130370042987
38,804165186,2023-04-17,HEL,NRT,AY73,7831.487310198503,12054.301456629264,48.0415325,42.89845487016974,1.539209728518825,1.539209728518825,0.8929451796769752,1.3058242576810324,1.3058242576810324,1.020723389783604,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,9003.62208323159,7367.869841928735,3605.4373361780968,2784.5100401496343,9941.967367726256,8135.606892878917,3980.2422992461375,3073.744311080519
40,804382485,2023-04-18,HEL,NRT,AY73,7831.487310198503,3005.1772432956773,48.0415325,72.52560556885084,0.3837300788807006,0.3837300788807006,1.509643880924299,1.3053304818625162,1.3053304818625162,1.0201491731659036,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,8996.162320274341,7361.766399509166,3602.4576694968773,2782.2106529880953,6050.2696983761225,4951.49061795608,2425.7744233636695,1874.1727283404916
44,804831508,2023-04-20,HEL,NRT,AY73,7831.487310198503,12573.881883711054,48.0415325,62.232799977216274,1.6055547797845242,1.6055547797845242,1.2953958114724229,1.3067750114077614,1.3067750114077614,1.0175716434961166,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,8988.017340414222,7355.102325078161,3599.2043053822963,2779.7000555028035,16137.319768745834,13204.53158462221,6454.863173062481,4983.391286962975
49,805288024,2023-04-22,HEL,NRT,AY73,7831.487310198503,11939.522345524265,48.0415325,42.94799992127978,1.524553622142259,1.524553622142259,0.8939764759019663,1.3210703116783056,1.3210703116783056,1.0978284375523422,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,9810.672057072105,8028.1834568891545,3927.7987745928017,3033.274023563543,9850.015999345293,8060.373955112674,3943.5139969894226,3045.4013466789997
52,805684841,2023-04-24,HEL,NRT,AY73,7831.487310198503,2961.7483324472278,48.0415325,73.22256722771439,0.3781846557537429,0.3781846557537429,1.5241513627342007,1.3184734388953276,1.3184734388953276,1.0975714267241061,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,9788.573014217678,8010.102421826443,3918.9717137253806,3026.4622447291526,6158.881400348646,5040.354737751781,2469.1573929583756,1907.6510512496357
57,806360729,2023-04-27,HEL,NRT,AY73,7831.487310198503,2748.212969526846,48.0415325,72.27076598861046,0.3509183965538708,0.3509183965538708,1.5043393128354192,1.0862465730160102,1.0862465730160102,1.2232225421419727,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,9620.211846278773,7872.352375330975,3851.72290630433,2974.5668279070755,5470.18210129257,4476.873493069537,2194.068979755864,1695.3673184439988
61,806805884,2023-04-29,HEL,NRT,AY73,7831.487310198503,2953.6435183549675,48.0415325,73.14673080332764,0.377149754748195,0.377149754748195,1.5225728030913177,0.9648028635585992,0.9648028635585992,1.3044657407360023,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,9873.79239457302,8079.827369389905,3953.0110457650426,3052.7301503216368,6120.508785466212,5008.95896193888,2453.8301496274944,1895.8231287645672
67,807198661,2023-05-01,HEL,NRT,AY73,7831.487310198503,2933.2182371559725,48.0415325,73.06046485044531,0.374541657411129,0.374541657411129,1.5207771494476223,0.657701607299517,0.657701607299517,1.3612599886407262,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,7533.302912991887,6164.881429914432,3018.1450767016704,2331.300864095635,6054.067249924674,4954.597705586713,2427.2912862833464,1875.3432804513377
70,807407121,2023-05-02,HEL,NRT,AY73,7831.487310198503,12709.095221045587,48.0415325,63.16042361650111,1.62282012568612,1.62282012568612,1.3147045968298596,0.37019861611673444,0.37019861611673444,1.5179601570271402,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,5946.7093252166,4866.759403552833,2384.409115220973,1842.2514201364902,16919.779990558087,13844.726311559505,6767.402682115897,5224.57575874317
3,807872447,2023-05-04,HEL,NRT,AY73,7831.487310198503,12672.566512029956,48.0415325,63.23227180491519,1.6181557870274763,1.6181557870274763,1.316200140054133,1.6266470832837094,1.6266470832837094,1.3049467543598898,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,16646.188636665756,13620.87884019305,6658.121590191857,5140.244332898517,16919.887758639266,13844.814485444107,6767.445728116504,5224.6089770295575
8,808331390,2023-05-06,HEL,NRT,AY73,7831.487310198503,12747.304063233532,48.0415325,62.14926749782678,1.6276989999886022,1.6276989999886022,1.2936570559614595,1.6181557870274763,1.6181557870274763,1.316200140054133,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,16919.887758639266,13844.814485444107,6767.445728116504,5224.6089770295575,16306.440127770344,13342.90278746044,6522.415225559202,5035.520715810017
12,808740165,2023-05-08,HEL,NRT,AY73,7831.487310198503,2735.7971396015423,48.0415325,72.11132933116319,0.3493330233758878,0.3493330233758878,1.5010205873670492,1.6229273935080393,1.6229273935080393,1.3049285980077963,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,16607.604537496707,13589.310031782014,6642.709873307857,5128.351222785332,5405.686753637717,4424.10457226102,2168.3074857778174,1675.4873604310683
16,808958717,2023-05-09,HEL,NRT,AY73,7831.487310198503,12843.468694552976,48.0415325,62.324628872432825,1.6399782296560264,1.6399782296560264,1.297307259555736,1.198395936797322,1.198395936797322,1.3702925944608806,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,13961.923740814293,11424.662107223674,5585.940782360279,4312.850181762485,16542.00717728,13535.639464331976,6616.5082004485685,5108.131581923078
21,809419944,2023-05-11,HEL,NRT,AY73,7831.487310198503,2740.533480224226,48.0415325,72.11294575966357,0.3499378051287121,0.3499378051287121,1.5010542338478392,1.3087915100119982,1.3087915100119982,1.3520462607345944,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,14691.506121166032,12021.593145693278,5877.359199057593,4537.73565979704,5415.40807850029,4432.058383512216,2172.1904922428107,1678.4838483503554
25,809882332,2023-05-13,HEL,NRT,AY73,7831.487310198503,12735.454955959076,48.0415325,63.05464509179675,1.6261859914366985,1.6261859914366985,1.3125027827077904,1.1170207690353409,1.1170207690353409,1.3818478553572433,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,13328.837098298998,10906.682126983887,5333.065833673772,4117.708418373538,16883.24340842709,13814.832744361414,6752.808808685162,5213.313772489724
32,810279619,2023-05-15,HEL,NRT,AY73,7831.487310198503,12822.386802787702,48.0415325,62.53274451876492,1.6372862899349696,1.6372862899349696,1.3016392538844368,1.1186268099171854,1.1186268099171854,1.381108383887975,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,13327.55978185738,10905.637049895293,5332.555632845103,4117.314700095369,16650.248901209823,13624.200874820015,6659.743389040992,5141.495863304856
36,810506541,2023-05-16,HEL,NRT,AY73,7831.487310198503,2737.4533683489126,48.0415325,72.34005762252592,0.3495445066716869,0.3495445066716869,1.5057816405529094,1.120544267906459,1.120544267906459,1.3827048234725705,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,13394.553825287381,10960.450358156198,5359.3151854196985,4137.964852686717,5466.309385901892,4473.7049077498905,2192.522094006064,1694.1735979329512
41,810988719,2023-05-18,HEL,NRT,AY73,7831.487310198503,2735.182800836444,48.0415325,72.12126695972496,0.349254578664077,0.349254578664077,1.5012274423120235,1.1205865645656188,1.1205865645656188,1.3836570341097425,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,13421.515932384473,10982.510263962911,5370.0847088795035,4146.275615811815,5406.953939227074,4425.141360470495,2168.813640021748,1675.8779559891514
47,811458267,2023-05-20,HEL,NRT,AY73,7831.487310198503,12750.558281861502,48.0415325,62.87969834134403,1.6281145300787463,1.6281145300787463,1.3088612096490475,0.8624418343672288,0.8624418343672288,1.424441070661,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,11262.08916093249,9215.706541865835,4507.540947327945,3480.6568524523263,16785.833572382388,13735.13378759757,6713.900220765036,5183.2882974589
51,811898638,2023-05-22,HEL,NRT,AY73,7831.487310198503,12068.7959437566,48.0415325,42.79586809126872,1.5410605247409506,1.5410605247409506,0.8908098027736462,1.1180771793572357,1.1180771793572357,1.3860024658212413,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,13456.85209810729,11011.42167228158,5384.199097801743,4157.167587348536,9948.81083400862,8141.206092564487,3982.9757974259674,3075.8537317953947
55,812128030,2023-05-23,HEL,NRT,AY73,7831.487310198503,13109.348168306216,48.0415325,60.645257480904846,1.673928290892415,1.673928290892415,1.262350602177498,1.1010520860180861,1.1010520860180861,1.3016638698344125,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,11205.27163396712,9169.219474348716,4484.846219227573,3463.143495418967,15838.63530588131,12960.153387733051,6335.559094997843,4891.325195426608
60,812606665,2023-05-25,HEL,NRT,AY73,7831.487310198503,2677.53810242813,48.0415325,71.8238522302439,0.3418939463697175,0.3418939463697175,1.495036658754462,1.108380486209575,1.108380486209575,1.293806139493025,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,11114.445256586805,9094.90698376482,4448.567274171685,3435.1472967094087,5221.515709400723,4273.419172430753,2094.7437107217906,1618.7187288977902
66,813121916,2023-05-27,HEL,NRT,AY73,7831.487310198503,12652.59246214837,48.0415325,62.426298031024416,1.6156053072666816,1.6156053072666816,1.2994235358962458,1.1068503741491813,1.1068503741491813,1.2916571431333355,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,11054.752787885573,9046.067691191085,4424.724202866591,3416.7477715557625,16361.521763329098,13387.96958019033,6544.416583398863,5052.499004043326
74,813554912,2023-05-29,HEL,NRT,AY73,7831.487310198503,12661.241334944578,48.0415325,62.1323769522413,1.616709678946496,1.616709678946496,1.2933054738052183,1.3601205198697022,1.3601205198697022,1.2512963618501798,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,12626.044124875232,10331.669694182623,5052.347958493711,3901.0804705994506,16185.874303605602,13244.258022234746,6474.25739920249,4998.357670577419
