,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,z_score_dist,rolling_geta_30D,rolling_zeta_1_30D,rolling_zeta_2_30D,pre_footprint_first,pre_footprint_business,pre_footprint_premium_economy,pre_footprint_economy,post_footprint_first_30D,post_footprint_business_30D,post_footprint_premium_economy_30D,post_footprint_economy_30D,rolling_geta_7D,rolling_zeta_1_7D,rolling_zeta_2_7D,post_footprint_first_7D,post_footprint_business_7D,post_footprint_premium_economy_7D,post_footprint_economy_7D,actual_footprint_first,actual_footprint_business,actual_footprint_premium_economy,actual_footprint_economy
51,811898638,2023-05-22,HEL,NRT,AY73,7831.487310198503,12068.7959437566,48.0415325,42.79586809126872,1.5410605247409506,1.5410605247409506,0.8908098027736462,0.33852751572796363,1.613441028756163,1.613441028756163,1.252442498648374,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,3071.5959456385544,2514.3939111707973,1235.997350537243,956.0303926245081,1.6305289371501381,1.6305289371501381,1.3076677487470916,3103.8784052102087,2540.806832638514,1248.8919920593296,965.9810939413388,2934.8547693181767,2402.51476690867,1181.3785738592737,913.8814789007553
55,812128030,2023-05-23,HEL,NRT,AY73,7831.487310198503,13109.348168306216,48.0415325,60.645257480904846,1.673928290892415,1.673928290892415,1.262350602177498,0.6235091800494633,1.605379246875716,1.605379246875716,1.201869247561027,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,3056.365635314397,2501.932748178305,1229.9138799929913,951.3358225387947,1.6021537815848887,1.6021537815848887,1.1671034221023768,3050.2720894894665,2496.947119776089,1227.479923904965,949.4575562830987,3185.8684212097637,2607.8895730017866,1281.6414132227883,991.2535846684744
66,813121916,2023-05-27,HEL,NRT,AY73,7831.487310198503,12652.59246214837,48.0415325,62.426298031024416,1.6156053072666816,1.6156053072666816,1.2994235358962458,0.49841502498622725,1.6240510804694857,1.6240510804694857,1.2479160133454683,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,3091.6404448008548,2530.793955939952,1244.0037612821843,962.2088817128874,1.6143677819040372,1.6143677819040372,1.1540072048667305,3073.346766765364,2515.8264011836413,1236.6966842032355,956.5700633411524,3075.6846984517574,2517.7392543815995,1237.6305285075166,957.2907042160776
74,813554912,2023-05-29,HEL,NRT,AY73,7831.487310198503,12661.241334944578,48.0415325,62.1323769522413,1.616709678946496,1.616709678946496,1.2933054738052183,0.5007837385460249,1.6230834076708684,1.6230834076708684,1.259745623948985,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,3089.8123183104904,2529.2982160841993,1243.2735493942716,961.6453824963972,1.6146771632446983,1.6146771632446983,1.1903612876241094,3073.9312496869625,2516.304614483131,1236.9301452793059,956.7502235598837,3077.7710763327545,2519.446290829688,1238.4638942179374,957.9338064890554
77,813779496,2023-05-30,HEL,NRT,AY73,7831.487310198503,12786.00299422285,48.0415325,62.16334586355504,1.6326404535665098,1.6326404535665098,1.2939501016865989,0.5349528887970112,1.6225039777868346,1.6225039777868346,1.262796519390461,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,3088.717659948878,2528.4025865156073,1242.836308014605,961.3079664957298,1.6118259504616357,1.6118259504616357,1.186472353663152,3068.544741328113,2511.897471280436,1234.778602451879,955.0898935685906,3107.8674799275354,2544.0706210435997,1250.4853554265346,967.2106808925603
84,814259530,2023-06-01,HEL,NRT,AY73,7831.487310198503,12701.596550887636,48.0415325,61.95000810070429,1.621862622997175,1.621862622997175,1.2895094073176014,0.5118360397493441,1.6233486841018074,1.6233486841018074,1.2653926512484726,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,3090.3134782804327,2529.7082560596064,1243.4737286322656,961.7998593621323,1.6347209326680257,1.6347209326680257,1.2872574283913902,3111.797918980453,2547.2864348141684,1252.0552978436942,968.4221940665419,3087.5060131170417,2527.411239107741,1242.3523377175704,960.9344901285302
5,814752794,2023-06-03,HEL,NRT,AY73,7831.487310198503,12663.82011083342,48.0415325,62.02097387939699,1.6170389619787855,1.6170389619787855,1.2909865828988072,0.5014900018429318,1.6181557870274763,1.6181557870274763,1.316200140054133,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,3080.50306228353,2521.6815520621412,1239.555136333503,958.7759101130872,1.6181557870274763,1.6181557870274763,1.316200140054133,3080.50306228353,2521.6815520621412,1239.555136333503,958.7759101130872,3078.393157510417,2519.955266338685,1238.712373233788,958.1255559429655
9,815192767,2023-06-05,HEL,NRT,AY73,7831.487310198503,12659.667170335984,48.0415325,62.25655615000986,1.6165086743931787,1.6165086743931787,1.2958903038742542,0.5003526135726799,1.620964582998288,1.620964582998288,1.3002812596381332,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,3085.80943684279,2526.02313124699,1241.6746711716619,960.411539771268,1.6170389619787855,1.6170389619787855,1.2909865828988072,3078.393157510417,2519.955266338685,1238.712373233788,958.1255559429655,3077.3913387302005,2519.1355964275986,1238.3122149369174,957.8167566882682
10,815423032,2023-06-06,HEL,NRT,AY73,7831.487310198503,12683.912738616733,48.0415325,62.56460052507836,1.6196045829122638,1.6196045829122638,1.3023023469344646,0.5069928784609309,1.620415545453522,1.620415545453522,1.2935113142448402,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,3084.772195658347,2525.174479368809,1241.2603640394666,960.0918219629951,1.616773818185982,1.616773818185982,1.2934384433865307,3077.892248120309,2519.5454313831415,1238.5122940853526,957.9711563156169,3083.24012603059,2523.92096785519,1240.6484066824707,959.6195789101213
18,815903850,2023-06-08,HEL,NRT,AY73,7831.487310198503,12690.830007505288,48.0415325,62.00934337045204,1.6204878466672272,1.6204878466672272,1.2907444901024343,0.5088873482952279,1.6232826122350636,1.6232826122350636,1.2966216233158154,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,3090.1886553753816,2529.606128228201,1243.4238703923504,961.7613841200924,1.617717406428076,1.617717406428076,1.2963930779025086,3079.6748740904027,2521.003943540491,1239.2243316177253,958.520630513785,3084.908787039492,2525.2862359533824,1241.3149229831856,960.1339247040584
29,817066213,2023-06-13,HEL,NRT,AY73,7831.487310198503,12937.5717684889,48.0415325,61.99516289250659,1.651994219749425,1.651994219749425,1.2904493188785473,0.5764638485839692,1.6233007145073632,1.6233007145073632,1.2982889610122479,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,3090.2228541702366,2529.6341090603555,1243.437530479159,961.7719255099838,1.6184100164878639,1.6184100164878639,1.29498093095249,3080.983352327675,2522.074516643714,1239.7469794590904,958.9239540613534,3144.43059578433,2573.9858976537043,1265.0898272716065,978.4808458654643
39,818046133,2023-06-17,HEL,NRT,AY73,7831.487310198503,12757.795639796555,48.0415325,62.21034288521056,1.6290386658971918,1.6290386658971918,1.2949283598563504,0.5272275881144902,1.6271534292726415,1.6271534292726415,1.2953353827621574,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,3097.5013990795164,2535.589282167948,1246.3448129059907,964.0154542675318,1.6306955497763054,1.6306955497763054,1.294498718638482,3104.1931696181373,2541.0643671540925,1249.0177189790875,966.0781164932147,3101.062986238803,2538.503308025546,1247.7674241406376,965.1132730368005
48,818709803,2023-06-20,HEL,NRT,AY73,7831.487310198503,12663.219225966608,48.0415325,62.53887951734123,1.616962235190755,1.616962235190755,1.3017669558593126,0.5013254342552899,1.6261124973824028,1.6261124973824028,1.2963089445991294,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,3095.534871585998,2533.980305127797,1245.5593192537501,963.409294514558,1.6405164428233086,1.6405164428233086,1.292688839367449,3122.7467910115665,2556.2446028396253,1256.4286257061221,971.7970594511324,3078.24820533865,2519.8366691072392,1238.6544747242697,958.0808760832023
58,819671543,2023-06-24,HEL,NRT,AY73,7831.487310198503,12686.673473584618,48.0415325,63.02159652589044,1.6199571002386075,1.6199571002386075,1.3118148661450473,0.507748975874724,1.6207360002691322,1.6207360002691322,1.2466920848172574,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,3085.3775985778243,2525.6698090301998,1241.5021812283262,960.2784305333454,1.632665040279124,1.632665040279124,1.29571487819807,3107.9139291205947,2544.10862492883,1250.5039087121713,967.224998328489,3083.9061014135114,2524.4658568048526,1240.9144184405352,959.8248582540047
62,820137374,2023-06-26,HEL,NRT,AY73,7831.487310198503,13052.827230315785,48.0415325,61.54465124625563,1.6667111511906332,1.6667111511906332,1.281071773600387,0.6080294851360271,1.6239490358784292,1.6239490358784292,1.2973604030686523,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,3091.447662260749,2530.636224770775,1243.926757801676,962.1494586856105,1.6219860004421847,1.6219860004421847,1.3028367272869035,3087.739097663655,2527.601944645879,1242.4454391018141,961.0063357913357,3172.2338080509116,2596.7339804172716,1276.1953148985424,987.0508701010442
65,820357910,2023-06-27,HEL,NRT,AY73,7831.487310198503,13142.867605667076,48.0415325,61.40674812566324,1.6782083766581428,1.6782083766581428,1.2782012756496317,0.6326893296093304,1.6287003820242298,1.6287003820242298,1.295550555349956,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,3100.4239006818784,2537.9804198426077,1247.5121530346614,964.9162821762144,1.6345434955399984,1.6345434955399984,1.2982178652015823,3111.4627049343576,2547.0121687764545,1251.9214026877823,968.3188681460837,3193.954354988765,2614.5053370027877,1284.8711924538325,993.7459818702404
71,820839193,2023-06-29,HEL,NRT,AY73,7831.487310198503,12711.272490615376,48.0415325,62.60861445774356,1.6230981405105778,1.6230981405105778,1.3032185111443635,0.5144860416833454,1.6336511814876211,1.6336511814876211,1.2938156273799235,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,3109.776946112567,2545.632911558626,1251.2480569765785,967.799252145617,1.6454597158195345,1.6454597158195345,1.2932137178135945,3132.0856174479595,2563.8854608330375,1260.158850129295,974.6756465771228,3089.8401515766413,2529.3209887565044,1243.2846668863763,961.6539617844012
80,821334398,2023-07-01,HEL,NRT,AY73,7831.487310198503,12695.367466408095,48.0415325,62.32460931637109,1.62106723327964,1.62106723327964,1.2973068524900009,0.5101300467003675,1.6326875340794416,1.6326875340794416,1.294610407219183,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,3107.956424385821,2544.1433937821967,1250.5208826732246,967.2380970110943,1.6469936921494903,1.6469936921494903,1.2935766066348573,3134.9836040074574,2566.256540745354,1261.3163981698217,975.5689180024226,3086.0033636524013,2526.181798636672,1241.752131709819,960.471315506617
86,821746174,2023-07-03,HEL,NRT,AY73,7831.487310198503,12666.36105923368,48.0415325,62.41297730050026,1.6173634148316878,1.6173634148316878,1.2991462605923376,0.5021859051209964,1.6309646008972005,1.6309646008972005,1.2944762342116307,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,3104.701460728597,2541.4802416990137,1249.220746621504,966.2347914519785,1.6418084003755204,1.6418084003755204,1.294322655805886,3125.187555936446,2558.2415923236176,1257.4035448778213,972.5493975032616,3079.006113517977,2520.456775799416,1238.957207366353,958.3144926668868
76,821960858,2023-07-04,HEL,NRT,AY73,7831.487310198503,11882.543404588803,48.0415325,63.13947341605417,1.5172780001973365,1.5172780001973365,1.314268511647795,0.2875175257016406,1.6326918141260718,1.6326918141260718,1.2946704349948728,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,3107.9645102456648,2544.1500094857056,1250.524112422924,967.2405893855065,1.6469936921494903,1.6469936921494903,1.2935766066348573,3134.9836040074574,2566.256540745354,1261.3163981698217,975.5689180024226,2889.9248475635763,2365.753921836724,1163.4321335220668,900.0323410871923
90,822928046,2023-07-08,HEL,NRT,AY73,7831.487310198503,12643.481922205863,48.0415325,62.37056263308628,1.61444198546309,1.61444198546309,1.2982633856046597,0.49591987214869726,1.622944587824359,1.622944587824359,1.297008448213456,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,3089.550059994296,2529.083641098222,1243.168795078201,961.5645443506385,1.611403033095477,1.611403033095477,1.2984282823048257,3067.745766259872,2511.2437644064207,1234.4594663876896,954.8436185830675,3073.486952055451,2515.9410982391673,1236.7526786685373,956.6132738638072
98,823373504,2023-07-10,HEL,NRT,AY73,7831.487310198503,12679.441772210244,48.0415325,62.357107633055605,1.6190336867045068,1.6190336867045068,1.2979833154376497,0.5057683907153032,1.6230506974895265,1.6230506974895265,1.2967650467975722,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,3089.7505222683762,2529.247655686106,1243.2488660888137,961.6263345686434,1.5925376584429385,1.5925376584429385,1.3022462525836984,3032.1053191973515,2482.0833986279945,1220.223537816694,943.8578557811257,3082.161589481727,2523.038528860666,1240.2176048677827,959.2871322750314
107,824133175,2023-07-13,HEL,NRT,AY73,7831.487310198503,12752.396734356738,48.0415325,62.16538751559525,1.628349281464073,1.628349281464073,1.2939925993325725,0.5257489606881547,1.6229295174926328,1.6229295174926328,1.2973682822421735,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,3089.521589138562,2529.0603467617125,1243.15742291253,961.555768532891,1.5920292717991553,1.5920292717991553,1.3024153683206106,3031.144875654683,2481.2975811839933,1219.839906106185,943.5618099732294,3099.760601852231,2537.437720800169,1247.2472103771374,964.7118278494622
114,824627175,2023-07-15,HEL,NRT,AY73,7831.487310198503,12659.371046753062,48.0415325,62.63285195895067,1.61647086247174,1.61647086247174,1.3037230225524272,0.5002715126057942,1.623346422413513,1.623346422413513,1.2971086143260504,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,3090.3092055011525,2529.7047601492864,1243.472021948269,961.7985423264735,1.6206083178772233,1.6206083178772233,1.2967464334582939,3085.1363811298033,2525.472449300001,1241.405831304486,960.2040779961003,3077.3199044857615,2519.077150227603,1238.2836818267806,957.7947378941726
118,825064512,2023-07-17,HEL,NRT,AY73,7831.487310198503,12802.9335651393,48.0415325,62.24895815944445,1.6348023125143505,1.6348023125143505,1.2957321492490783,0.5395897558026738,1.6206138564690755,1.6206138564690755,1.2981296684548105,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,3085.1468446320314,2525.4810103472782,1241.4100107602055,960.2073032517586,1.6195739540258525,1.6195739540258525,1.2984905807318272,3083.182261968793,2523.8736245319014,1240.6252939350595,959.6017429706184,3111.951661705329,2547.41222431634,1252.116707579824,968.4695835144087
123,825313522,2023-07-18,HEL,NRT,AY73,7831.487310198503,12687.785877230846,48.0415325,62.58654525994586,1.6200991426888045,1.6200991426888045,1.3027591336713884,0.5080536358764232,1.6216273176151665,1.6216273176151665,1.2979584170829723,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,3087.061474422981,2527.0475256307827,1242.1747748187495,960.7974661276622,1.6246640357886677,1.6246640357886677,1.2978577716429318,3092.7984393812626,2531.7414060511946,1244.4663011628813,962.5658203832688,3084.174447869392,2524.6854129960284,1241.0216045533105,959.9075729996384
131,825825681,2023-07-20,HEL,NRT,AY73,7831.487310198503,12033.957126018424,48.0415325,42.805474463948535,1.5366119677353345,1.5366119677353345,0.8910097625205552,0.3289860203298674,1.6209887802431389,1.6209887802431389,1.2985177580697609,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,3085.8551502537375,2526.0605331286743,1241.692930562512,960.4256304107221,1.6249303997847422,1.6249303997847422,1.2990517262013666,3093.301653978179,2532.1531270850355,1244.6673010842633,962.7209305644205,2926.4505598400506,2395.638595517476,1178.021665187045,911.2909768315033
136,826337252,2023-07-22,HEL,NRT,AY73,7831.487310198503,12754.448499312455,48.0415325,62.748728128783085,1.6286112706462612,1.6286112706462612,1.306135022415929,0.5263108886510974,1.6153636594092855,1.6153636594092855,1.2713505583664806,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,3075.228177559492,2517.365737287928,1237.4481795374809,957.1499868387742,1.6072667133748606,1.6072667133748606,1.2174433334652044,3059.931435150553,2504.8502207715233,1231.3381739048195,952.4349398178371,3100.255551555097,2537.8426796479685,1247.4449090368619,964.8643904709423
145,827038303,2023-07-25,HEL,NRT,AY73,7831.487310198503,12663.453737971062,48.0415325,62.61337864723159,1.6169921799503093,1.6169921799503093,1.3033176792857637,0.5013896613260278,1.6161402617729859,1.6161402617729859,1.2716417628035883,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,3076.695333973922,2518.5661379906433,1238.0342084916538,957.6022211312902,1.607319111211298,1.607319111211298,1.2198718180818755,3060.030425091126,2504.931212541083,1231.3777136367642,952.465452342133,3078.304776948669,2519.8829549699817,1238.677071225317,958.0983136391312
152,827540321,2023-07-27,HEL,NRT,AY73,7831.487310198503,12744.964202015695,48.0415325,62.66811145021598,1.627400223890889,1.627400223890889,1.304456960239892,0.5237133728659379,1.6159426004204325,1.6159426004204325,1.271075283679636,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,3076.321912342932,2518.2606112016515,1237.8850520106391,957.4871181569653,1.6005786402551774,1.6005786402551774,1.2008053994734091,3047.2963340533024,2494.5124107828638,1226.2913125006335,948.5403134853038,3097.967643227272,2535.970754652475,1246.5310456536454,964.1591687278485
158,828033376,2023-07-29,HEL,NRT,AY73,7831.487310198503,12825.517878153469,48.0415325,62.07344300266254,1.637686095903076,1.637686095903076,1.292078744629192,0.5457750437281514,1.6133218719337827,1.6133218719337827,1.2726342961222696,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,3071.3708346880226,2514.209729483998,1235.907434060979,955.9610047320855,1.6024039105556984,1.6024039105556984,1.201229856115535,3050.744632892772,2497.333746196975,1227.6686727757171,949.6032124173563,3117.399702420058,2551.8697121738455,1254.2928283880367,970.1488801551703
165,828491745,2023-07-31,HEL,NRT,AY73,7831.487310198503,12656.508494608866,48.0415325,62.40812526187212,1.6161053441441462,1.6161053441441462,1.299045263842741,0.49948752997136847,1.6106203865501116,1.6106203865501116,1.273559460720907,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,3066.2671911834423,2510.0340211620687,1233.8688764565927,954.3878646177475,1.6276724425976337,1.6276724425976337,1.3014971016426942,3098.4819185377737,2536.3915253610676,1246.736463575965,964.317688248273,3076.629367624187,2518.5121655226785,1238.0078594326403,957.581887753602
167,828744419,2023-08-01,HEL,NRT,AY73,7831.487310198503,12697.807797858432,48.0415325,61.93952180933463,1.6213788383877985,1.6213788383877985,1.28929113177925,0.5107983934702895,1.610154200125683,1.610154200125683,1.2732812442341321,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,3065.3864722532785,2509.3134329464806,1233.5170892930105,954.1163930156943,1.624545960972105,1.624545960972105,1.2997246619993972,3092.575372555046,2531.5588968297448,1244.3772011749097,962.497062568938,3086.5920477133473,2526.6634492319913,1241.9872708546175,960.6527706788121
79,829238266,2023-08-03,HEL,NRT,AY73,7831.487310198503,12722.599595135323,48.0415325,61.859090019451415,1.6245444947050354,1.6245444947050354,1.287616918120824,0.5175882570473416,1.6236226357823036,1.6236226357823036,1.2967869739720534,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,3090.8310275232247,2530.131705440073,1243.6804542673128,961.9593880349817,1.606194839122019,1.606194839122019,1.2985627661472634,3057.9064513763274,2503.193415865339,1230.5293309540918,951.8107615806114,3092.572602484754,2531.556630408597,1244.3760947206965,962.4962087262485
85,829722090,2023-08-05,HEL,NRT,AY73,7831.487310198503,12726.125397852216,48.0415325,61.93601571520248,1.6249947032768222,1.6249947032768222,1.289218151298618,0.5185538877025105,1.570911247451186,1.570911247451186,1.3009427148843096,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,2991.248725024165,2448.655276122661,1203.9041141213818,931.2642749067204,1.6245444947050354,1.6245444947050354,1.287616918120824,3092.572602484754,2531.556630408597,1244.3760947206965,962.4962087262485,3093.4231360715708,2532.252521525083,1244.7158248977032,962.7583760392303
92,830158650,2023-08-07,HEL,NRT,AY73,7831.487310198503,12676.058664284888,48.0415325,61.91062476858019,1.6186016987830107,1.6186016987830107,1.2886896305520683,0.5048418406542868,1.621327061148316,1.621327061148316,1.2916994850080339,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,3086.494230203926,2526.5834167242824,1241.948199428979,960.6226195430953,1.6247695989909288,1.6247695989909288,1.2884175347097209,3092.9978692781624,2531.90457596684,1244.5459598091998,962.6272923827394,3081.345478329349,2522.3708015541747,1239.89162410635,959.0355752863012
95,830389794,2023-08-08,HEL,NRT,AY73,7831.487310198503,12023.12525131502,48.0415325,42.82619039502472,1.5352288492708126,1.5352288492708126,0.8914409713100789,0.32601943623358687,1.6206457205569897,1.6206457205569897,1.2909470213940426,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,3085.2070422352817,2525.5302629317557,1241.434055598322,960.2258584788968,1.622713632254956,1.622713632254956,1.2885082333238367,3089.113738961891,2528.726651162618,1242.9945145749166,961.4300533505933,2923.8375738101468,2393.5006978566453,1176.9779554262368,910.4855535808084
104,830982229,2023-08-10,HEL,NRT,AY73,7831.487310198503,12661.24110319325,48.0415325,62.34419998703824,1.616709649354246,1.616709649354246,1.2977146386210356,0.5007836750750355,1.6044806865480374,1.6044806865480374,1.210989797343848,1912.6837631857964,1566.1930346185404,773.0909503870785,598.808881840064,3054.6680760355093,2500.543836041033,1229.2358208037538,950.8125691815239,1.6008424365089202,1.6008424365089202,1.1892414178203974,3047.794697673955,2494.920162836125,1226.4903747877465,948.6939284081471,3077.771020427105,2519.446245088702,1238.4638718874423,957.9337892567743
